POST_ID,USER_ID,TIMESTAMP
2190,126,2026-07-30
29073,1476,2025-10-13
53727,646,2025-02-09
29782,1046,2025-02-11
66760,96,2025-03-03
16868,846,2025-03-31
57269,25,2025-04-29
57969,1594,2025-03-03
21385,1474,2025-06-07
55821,1270,2024-12-24
25675,1063,2026-06-20
19538,1187,2025-07-12
40199,591,2024-11-26
63077,433,2025-10-23
27799,525,2025-09-03
56256,1888,2025-11-03
46464,64,2025-06-23
47950,77,2024-12-17
23309,412,2024-11-29
14661,500,2026-07-10
57142,847,2025-03-08
21969,101,2025-10-03
54712,1990,2026-03-02
68785,1871,2026-05-07
14978,1716,2026-07-22
68248,1635,2025-12-09
47300,1118,2025-11-01
7583,397,2025-04-18
32206,1081,2026-04-11
20922,1939,2026-06-05
50850,1906,2026-02-15
63273,1120,2026-06-08
67548,1171,2026-03-22
62532,1366,2026-01-19
48685,1123,2026-07-10
9358,1259,2025-12-19
43329,179,2024-11-10
4978,1474,2025-10-13
47294,1590,2025-03-18
63806,1464,2024-11-20
10890,1470,2025-12-12
15783,1991,2026-06-14
19979,1451,2024-11-22
15877,1501,2024-12-29
62150,1113,2025-08-28
9889,1315,2026-03-07
67671,569,2025-01-22
25377,164,2026-06-11
12070,1643,2026-04-05
33991,957,2025-03-25
62037,1613,2026-06-29
61797,1690,2026-02-01
1080,86,2024-11-05
15154,610,2025-04-09
9044,503,2026-06-20
45475,914,2025-06-28
36071,772,2025-12-07
49896,16,2026-01-22
37949,1652,2025-02-01
53721,1671,2025-10-22
21228,1379,2026-05-29
17715,1800,2026-02-21
54732,1065,2025-11-21
37649,1917,2025-06-23
25842,1637,2025-02-01
24651,1627,2025-10-07
38951,1064,2025-09-07
66254,848,2026-01-10
69211,1897,2025-09-11
57657,143,2024-11-10
35221,923,2025-10-17
27331,707,2025-01-24
52178,1012,2024-11-12
31313,268,2026-03-10
67451,60,2025-12-21
67984,1590,2026-02-05
29530,1326,2025-12-26
42679,788,2026-01-14
59324,841,2026-03-21
64836,202,2025-12-26
47628,1482,2026-02-24
5934,1897,2026-07-25
39806,193,2025-04-25
49850,542,2025-08-12
36652,318,2025-08-31
55859,537,2025-05-31
66269,1535,2026-03-10
47652,525,2025-08-03
27234,1703,2025-05-08
19809,1376,2026-06-30
68995,84,2024-12-06
19483,1293,2025-07-25
44730,985,2025-12-29
52137,720,2026-06-15
8344,1098,2026-04-17
11540,764,2025-08-10
38523,263,2025-08-27
55435,409,2026-02-08
27037,916,2025-06-22
38435,1444,2025-06-30
61983,1966,2024-10-20
40257,667,2025-04-05
4514,37,2025-08-26
20628,1670,2026-06-30
42431,1530,2025-10-23
12474,982,2026-01-24
41271,698,2025-02-15
48365,580,2025-02-14
33906,461,2025-03-30
20935,15,2024-12-04
12832,169,2025-11-02
33504,1655,2025-02-10
18554,633,2025-01-07
69799,820,2025-07-28
18338,480,2026-02-09
57914,1526,2025-09-20
48979,1890,2025-06-19
43709,1824,2025-09-13
32797,1273,2026-04-12
57697,845,2024-12-06
3961,744,2026-05-28
42774,670,2025-09-26
17297,1193,2026-01-17
1717,270,2025-10-26
992,743,2026-06-27
38299,1298,2025-08-17
43257,563,2025-02-04
64908,1933,2026-01-05
51445,1803,2025-04-23
7865,1556,2026-02-14
2248,1053,2025-03-17
54662,1108,2025-04-01
64867,978,2025-11-29
43936,873,2025-01-31
6051,1128,2025-12-02
42831,60,2026-07-09
7620,1557,2024-10-24
68606,777,2025-11-15
51165,1769,2025-07-26
14761,662,2025-02-10
48393,1337,2026-07-23
63200,265,2026-07-31
46107,536,2025-12-14
42520,1311,2025-09-17
9713,1098,2024-11-30
56945,167,2026-02-03
47726,587,2025-12-23
38642,206,2026-03-07
17673,1406,2025-11-24
61843,1212,2025-04-24
14413,1686,2025-10-15
59873,74,2025-11-17
21520,572,2025-01-08
65151,568,2025-01-20
39359,1197,2025-12-31
58818,810,2026-02-21
26258,1478,2025-04-24
6529,1481,2026-05-20
19564,601,2024-12-03
2812,1659,2024-11-08
25894,1090,2025-05-01
47785,1677,2025-02-05
69350,402,2025-04-22
170,760,2026-01-16
69255,1662,2024-11-24
45468,1412,2025-09-04
4814,1112,2024-11-30
67349,1675,2024-12-16
68568,525,2025-10-13
36809,1673,2025-09-21
25336,404,2025-07-15
21396,1838,2026-04-26
69885,1091,2026-05-22
24163,1421,2026-04-07
51808,1362,2024-11-11
65819,417,2024-10-21
46080,157,2024-11-14
21343,299,2025-10-17
69354,1808,2025-04-09
1942,897,2026-01-23
32368,1376,2025-06-20
50306,1540,2025-08-10
10365,1508,2026-02-16
42934,1842,2026-01-30
18094,1239,2026-01-18
41846,828,2026-06-27
50765,1976,2025-04-06
46922,818,2026-07-01
7002,628,2026-04-25
28069,1088,2024-11-25
56577,1095,2025-10-28
39055,429,2025-12-04
6478,1123,2026-04-12
49062,972,2025-08-08
56441,499,2026-03-19
15678,1985,2026-06-24
44094,1732,2025-07-24
9468,1296,2025-05-19
28148,1780,2025-04-30
57668,1753,2025-08-27
53660,1691,2026-01-10
48359,207,2025-05-14
55534,620,2025-04-14
39281,1173,2026-08-05
20191,762,2026-07-15
5358,1892,2026-05-14
19373,188,2025-07-21
52603,270,2024-10-22
21039,671,2024-12-08
51858,107,2025-10-05
2402,667,2026-06-30
35998,207,2026-01-13
228,464,2024-11-23
44273,749,2025-05-23
20091,47,2026-04-15
58340,475,2025-05-30
14970,1601,2026-07-03
2531,795,2025-01-06
24733,1798,2024-12-15
36149,1589,2025-04-17
7745,116,2025-01-26
25322,861,2026-06-28
16238,1114,2026-07-24
49380,1819,2026-07-23
33626,947,2026-04-19
64302,211,2025-01-14
55472,1844,2025-05-21
66805,981,2025-04-13
28246,264,2025-11-11
13619,356,2026-07-10
10058,799,2025-06-21
1740,912,2025-11-12
23166,1111,2026-05-31
54495,1102,2025-06-02
63701,602,2026-01-24
27114,1377,2025-04-25
17135,1037,2025-10-13
18031,1541,2025-10-09
60224,1681,2025-02-25
17497,327,2026-04-26
57468,1285,2026-05-18
69516,1197,2025-10-15
4635,60,2025-12-18
26874,1202,2024-10-25
41151,91,2025-06-13
54323,1588,2026-08-05
55795,905,2025-09-28
20918,1165,2026-02-13
30569,1152,2025-08-03
43989,1934,2025-01-03
37855,1575,2024-12-31
32691,326,2024-12-22
18454,1494,2025-04-22
631,1697,2026-03-10
28220,1448,2026-02-10
9917,1326,2025-03-20
40038,1186,2024-12-08
13580,106,2026-01-22
44800,604,2025-07-16
30142,948,2024-10-28
41090,798,2026-05-27
2497,1878,2025-12-21
60058,1184,2025-11-02
14538,468,2026-06-28
38388,1920,2025-10-07
35708,725,2025-04-26
15755,106,2026-04-06
46747,1767,2025-10-13
55465,1547,2025-11-18
58902,357,2026-07-21
47316,339,2024-11-14
47026,1108,2026-03-05
63403,1445,2024-12-21
29814,197,2025-12-12
1460,416,2025-06-12
63171,621,2025-08-16
56282,1276,2025-12-12
53949,179,2025-05-30
67840,1509,2025-08-02
45143,1342,2024-12-18
2197,901,2024-12-15
25222,755,2026-06-13
63466,542,2025-05-16
54460,480,2026-04-06
14945,952,2026-04-13
60820,1758,2025-12-07
47424,1320,2025-04-25
25570,1667,2025-08-24
12244,1554,2025-08-01
15887,1899,2025-02-24
20983,790,2025-09-08
33098,615,2025-01-21
48715,1114,2026-04-12
16499,1756,2026-07-11
49117,1516,2026-02-13
9043,587,2026-03-05
36796,1179,2025-10-26
4967,366,2025-11-08
66456,870,2025-03-19
25807,1392,2025-11-21
47015,1224,2026-06-27
56842,1464,2025-12-11
59600,335,2024-10-26
36389,1679,2025-05-31
65854,698,2025-01-20
29435,278,2025-09-22
19436,196,2025-05-16
66753,311,2025-02-04
278,1250,2025-02-01
11599,1059,2026-01-23
52623,138,2025-01-14
42769,1586,2026-03-10
20108,1660,2026-03-23
53831,1668,2025-07-21
4293,846,2025-04-13
38506,561,2024-11-28
38245,1085,2026-03-18
14717,479,2025-01-29
31104,1011,2025-05-29
6555,1175,2025-05-22
59946,659,2026-06-05
25825,962,2026-05-30
68184,1456,2025-05-28
56752,665,2026-01-31
36856,1211,2024-11-19
45593,760,2025-02-20
16453,614,2024-11-01
10165,1271,2025-07-02
60149,1618,2025-12-10
16656,1244,2025-09-07
9357,1002,2026-03-09
31774,286,2025-10-11
33279,1673,2026-07-22
69634,1664,2025-12-11
50177,1643,2024-10-31
47176,1442,2026-06-24
32261,1207,2025-08-28
66928,1373,2026-03-03
3154,1509,2025-10-04
68179,1164,2025-09-07
49685,558,2025-10-15
50208,120,2026-08-07
50658,673,2025-11-12
10085,1460,2025-08-21
2036,767,2025-02-27
25629,1192,2026-03-16
19510,1948,2025-02-17
36549,1862,2026-02-13
66738,334,2026-07-31
60800,410,2025-01-22
8811,665,2025-11-30
49440,1163,2025-06-30
9356,1425,2025-08-17
7464,1962,2026-04-10
19051,391,2026-05-19
56853,1137,2024-10-30
47311,1567,2025-02-14
55611,647,2025-12-13
44331,1391,2025-03-11
20896,212,2026-06-05
38585,44,2025-05-08
41977,122,2025-07-13
1027,1601,2025-12-14
44562,1814,2025-01-28
36555,1722,2026-07-17
2541,665,2025-05-14
47409,301,2025-09-16
42036,219,2025-02-24
23215,934,2026-05-22
27605,1368,2026-07-21
69672,1099,2025-04-23
61733,767,2024-11-15
42177,1917,2025-01-18
26561,1000,2026-06-21
22331,488,2025-12-04
24472,1894,2024-11-03
48324,785,2025-12-02
52963,24,2025-05-11
29175,426,2025-07-19
2189,1666,2026-04-19
37790,247,2025-01-20
3279,107,2025-04-16
22449,692,2025-06-11
69600,1028,2024-11-20
45732,643,2025-11-15
26944,1423,2025-09-14
28478,1562,2024-11-12
33087,981,2026-02-06
18378,1318,2025-07-26
13315,1326,2026-03-18
42713,1281,2025-10-05
25948,1886,2026-05-03
46575,1776,2026-02-28
21162,221,2025-11-27
29493,522,2026-02-09
16464,570,2025-08-16
42083,93,2026-07-07
10686,1840,2026-01-18
43393,546,2025-04-06
2439,37,2025-09-10
3697,485,2026-03-01
11594,546,2025-07-02
63179,720,2026-06-29
11563,1235,2026-03-31
39967,610,2025-08-20
43481,1849,2024-11-12
566,262,2026-04-07
49307,1964,2026-07-12
19198,370,2025-11-03
33477,845,2026-02-14
15074,1838,2026-06-14
22167,469,2025-08-24
28776,304,2026-07-27
66995,1338,2025-04-17
62911,697,2025-07-16
13719,333,2026-01-10
18970,1580,2026-07-18
69221,533,2025-05-31
28557,1723,2025-09-10
36797,420,2026-07-05
68474,1326,2024-11-14
43962,802,2025-06-07
39183,783,2024-12-10
58073,1256,2025-09-03
67926,1975,2025-04-20
54070,1058,2026-03-13
52437,1970,2025-08-13
359,295,2025-09-23
48827,85,2025-02-20
12726,1848,2025-07-19
27605,1458,2026-06-15
25310,524,2026-04-01
17596,324,2026-07-31
56827,1219,2025-05-29
27657,1063,2025-11-28
35299,66,2026-07-08
38102,478,2025-12-27
48267,1071,2025-05-08
28160,313,2026-05-19
33909,1213,2025-10-01
14001,1949,2025-01-20
5595,1241,2026-05-28
30713,224,2025-11-24
9390,468,2025-10-10
55118,370,2025-01-09
26962,140,2026-05-14
16886,1097,2026-05-20
60308,661,2026-01-06
56904,1063,2025-09-17
28976,668,2026-08-03
40110,1104,2025-08-26
65929,1471,2025-11-25
55170,1055,2025-01-25
19924,1443,2025-05-05
11094,1045,2026-02-11
2368,112,2025-02-22
62579,1279,2025-12-16
12617,453,2026-04-12
68946,480,2025-05-22
11845,474,2026-04-23
47714,423,2025-08-08
24802,767,2025-09-08
750,42,2025-11-16
55639,400,2025-08-09
58565,1395,2025-01-26
48501,69,2025-11-01
48880,1468,2026-01-05
22310,724,2026-07-14
2422,21,2024-12-08
50093,1529,2025-08-20
35079,1582,2025-01-22
55257,1063,2025-08-02
57052,1262,2025-11-14
6209,1745,2025-06-19
50076,690,2026-07-20
31302,601,2025-01-06
37955,1242,2025-07-29
30953,700,2025-10-15
18777,1915,2025-02-03
33808,453,2025-04-07
19368,155,2026-03-08
20818,1992,2026-07-19
66586,748,2026-01-21
47264,112,2026-04-07
45573,730,2026-08-04
38573,1237,2025-12-13
1862,1643,2024-12-29
32608,972,2026-02-20
2754,1810,2025-07-04
54106,1483,2025-12-10
11807,1820,2025-12-28
23637,208,2026-06-28
4619,571,2026-01-19
4474,923,2025-03-20
2931,935,2025-06-18
32457,130,2026-05-04
61305,1867,2025-04-02
69899,878,2025-06-07
16251,995,2026-01-04
44683,225,2025-10-23
15848,1249,2024-11-04
11087,1651,2024-11-27
49203,1837,2025-11-23
5387,1316,2025-08-10
1654,1575,2025-02-03
62283,1291,2025-08-06
69809,1516,2025-05-04
62868,1980,2024-12-19
62921,863,2024-11-20
21975,1637,2025-01-19
22326,1628,2025-03-13
48434,424,2026-08-09
42480,419,2025-07-30
33545,973,2026-04-09
3819,474,2025-09-07
5877,1089,2025-10-10
67780,1884,2025-12-12
68531,1034,2025-03-11
27935,113,2025-05-08
37402,261,2025-06-17
18300,161,2024-11-07
53046,1307,2025-12-28
59708,271,2025-12-15
66451,600,2025-02-19
55395,863,2025-10-29
2940,1830,2024-11-12
50861,159,2025-03-10
19764,754,2026-03-08
6210,962,2026-06-18
64764,1424,2026-05-14
6608,1892,2025-03-20
36837,662,2024-11-20
49610,786,2025-05-04
24819,100,2025-12-08
34778,1202,2026-04-07
62772,1626,2026-07-21
11039,79,2025-07-06
54927,425,2025-01-26
20884,255,2025-08-07
16455,723,2025-03-12
39370,173,2026-02-14
11134,712,2026-06-25
30666,1924,2026-04-22
54882,1411,2026-05-15
64699,1728,2025-04-02
57935,1721,2025-04-28
51475,203,2025-03-18
54530,93,2025-09-04
15676,146,2025-07-16
35701,922,2026-07-04
18184,493,2025-03-22
65450,840,2025-01-11
19504,288,2024-12-03
68775,1412,2025-04-12
48089,231,2025-06-03
12865,943,2025-05-30
9670,1895,2025-12-02
32519,1036,2025-12-17
67672,35,2025-01-16
59252,1205,2025-10-20
30192,1366,2026-06-12
35343,325,2026-03-06
33170,549,2025-07-23
27974,242,2026-01-11
16099,668,2025-02-18
57930,1890,2026-04-01
18442,1402,2026-08-07
42382,557,2025-12-29
44066,1504,2025-07-14
43916,905,2025-07-06
53602,432,2026-05-30
39964,323,2026-08-08
12191,1419,2024-11-24
57944,931,2026-07-13
25764,880,2025-01-24
14160,1685,2025-02-04
26543,1240,2025-07-19
613,1612,2026-06-18
67487,434,2024-12-07
16073,1165,2025-10-19
18031,1581,2025-08-28
22672,732,2026-03-20
41260,1148,2025-04-14
41796,900,2025-03-15
52195,1623,2025-03-30
20281,10,2024-10-17
51635,1670,2025-02-15
20848,1501,2025-02-16
55688,971,2025-07-13
13579,379,2026-07-24
51670,448,2026-03-21
52602,1185,2025-11-03
46795,1329,2026-05-06
19751,842,2024-10-22
65324,1175,2025-03-16
29949,1458,2025-07-12
4240,1707,2026-04-16
30869,1851,2025-08-29
21863,1629,2025-07-20
55955,1014,2026-06-17
55889,1833,2026-03-23
65275,586,2025-08-23
16742,246,2026-04-30
42971,1728,2025-10-17
27131,1037,2024-10-17
31549,734,2025-05-31
29314,1340,2025-09-01
45010,1654,2025-09-09
11210,1995,2026-02-03
54821,1367,2025-07-04
19249,1066,2026-02-03
40208,1498,2026-03-04
62600,824,2026-02-10
34432,1770,2026-05-01
67971,1819,2025-04-24
18321,1234,2025-04-23
1685,1721,2026-03-25
58970,1938,2025-11-27
64308,1941,2025-03-05
5213,1753,2025-04-28
46559,1757,2024-11-13
58375,667,2025-09-02
63144,1895,2026-07-12
67428,750,2025-04-08
32646,1124,2025-05-07
21671,1771,2024-11-18
61457,1517,2024-11-11
12804,1588,2025-02-13
37868,293,2025-05-16
60367,93,2024-12-22
32127,92,2026-04-30
39292,468,2024-11-30
16072,229,2025-11-25
38777,1732,2026-03-06
51094,572,2026-01-29
66319,1143,2025-01-17
32689,1496,2026-07-26
20562,1266,2024-12-18
57683,1827,2025-11-24
42209,1029,2026-03-29
13483,1895,2025-07-27
45927,1113,2026-02-07
296,550,2026-04-17
17054,414,2025-09-06
15561,1657,2026-04-11
64259,1920,2024-11-13
9460,116,2026-01-04
23616,1856,2025-07-29
64683,805,2026-05-11
2635,1087,2025-01-29
46203,532,2025-09-03
45092,1109,2025-02-17
65944,1252,2025-05-29
32224,599,2026-02-01
866,1467,2026-01-21
65279,1197,2024-11-14
52612,979,2026-07-08
20271,376,2025-05-27
11070,1567,2025-03-18
29254,639,2026-03-30
57688,198,2025-01-18
38399,804,2026-01-01
63732,1100,2024-10-29
23138,1483,2025-09-06
21797,1270,2025-09-27
56054,1866,2025-12-23
29180,1289,2025-06-27
67826,839,2025-04-20
48523,527,2025-04-11
52685,1527,2026-01-30
66094,437,2025-04-19
11791,408,2025-08-19
62568,920,2024-10-29
24270,1804,2025-03-29
25926,558,2025-08-07
32810,1804,2025-05-09
39255,1878,2025-08-30
4337,1704,2025-09-29
5186,204,2026-01-04
64421,1895,2025-11-05
8673,1217,2025-03-30
6742,1356,2025-10-04
34097,1269,2025-12-28
23280,1018,2025-12-21
45475,1451,2026-02-14
64591,280,2025-04-19
65311,1840,2025-08-30
34584,1116,2024-10-23
53947,1710,2024-10-24
622,1413,2025-01-05
7107,435,2025-06-26
61054,1331,2024-11-15
21333,1284,2026-02-21
58864,259,2025-08-23
67572,253,2024-11-19
35718,1071,2025-07-26
39729,1877,2026-07-17
34130,1484,2026-02-07
28419,617,2026-03-19
12386,1802,2024-12-27
62919,1485,2026-05-04
41059,942,2024-11-19
67400,1560,2025-08-30
50206,1933,2025-12-11
6911,632,2026-07-26
30648,1250,2025-06-04
51656,647,2025-03-13
27558,418,2025-02-09
61752,596,2025-02-18
58214,588,2024-10-28
43286,1043,2026-04-09
44500,929,2025-11-29
9948,1182,2025-10-18
23005,600,2024-12-10
34953,1388,2025-07-08
62082,779,2025-04-04
14398,58,2025-08-10
11136,614,2025-01-27
4832,434,2024-12-09
8281,834,2025-05-28
7513,1820,2026-03-28
9205,242,2024-12-10
4518,1321,2025-01-15
14138,1400,2024-12-16
55021,765,2025-06-18
38597,1499,2025-02-01
67841,819,2025-11-30
38564,810,2026-04-04
43964,1602,2025-06-21
68039,682,2025-04-02
26709,1278,2025-03-09
1350,1358,2024-12-21
17975,1593,2024-11-06
44941,1772,2026-07-03
50173,176,2025-09-09
69917,1242,2025-08-07
18409,1118,2025-04-28
18163,1487,2025-08-12
9311,720,2025-01-07
25395,742,2026-03-13
11434,43,2025-04-10
13062,1887,2026-03-12
67104,987,2024-10-19
45413,1950,2026-05-23
6562,1992,2026-06-14
17792,295,2025-04-21
34610,759,2026-05-07
47897,259,2024-10-23
4998,361,2025-11-30
10038,250,2025-01-27
56833,1635,2026-08-05
26103,1381,2025-09-18
18442,1845,2025-07-21
2982,1248,2026-07-09
2337,1201,2026-01-09
49178,564,2025-11-13
18894,1128,2025-06-24
49299,1849,2025-09-07
61572,1051,2026-03-10
65597,219,2025-09-25
36533,779,2025-10-26
54519,591,2024-10-21
24904,468,2025-09-30
19431,1571,2025-03-04
6330,563,2024-12-29
15232,94,2025-08-28
55116,114,2025-08-30
37543,393,2025-02-10
44412,676,2024-12-28
65682,773,2025-04-23
20618,696,2025-04-09
21894,250,2026-07-05
62468,383,2025-05-14
29556,222,2025-03-08
48553,142,2024-12-22
29516,1641,2025-09-11
58109,666,2026-02-12
69256,1628,2025-09-29
68874,1644,2026-03-21
66237,239,2025-10-16
14028,273,2026-04-20
30968,1149,2025-07-08
12333,1093,2025-08-06
11672,1048,2026-04-10
7938,87,2025-04-17
39861,517,2026-04-14
7564,1886,2025-07-18
24818,1575,2025-10-06
228,1340,2026-06-26
40475,1707,2026-07-03
50012,780,2025-02-27
31005,1679,2026-05-16
39708,1263,2026-03-28
65353,1185,2026-04-26
51760,1,2026-05-05
41119,1492,2024-10-22
33415,1255,2025-01-30
8849,182,2025-09-14
13227,884,2026-05-10
35979,871,2025-05-29
12145,1211,2024-12-08
16307,1015,2026-04-06
17066,849,2025-09-22
13938,99,2026-08-09
67231,98,2025-05-14
69767,1952,2025-12-14
19666,154,2026-03-07
67385,1459,2026-03-18
57822,70,2025-04-21
43919,187,2026-07-12
7316,1127,2026-07-15
50769,1418,2024-12-13
13516,238,2025-11-12
37361,928,2026-02-27
7120,1229,2026-01-05
36112,1032,2026-08-01
37289,1074,2025-04-10
64100,1568,2026-04-23
24234,246,2026-07-24
36563,1582,2026-02-05
612,49,2026-03-31
6155,1408,2025-01-18
45665,868,2026-01-18
47182,1787,2025-07-25
18723,956,2025-04-22
12175,164,2025-03-06
54911,141,2025-04-05
2833,1295,2025-01-24
65242,709,2025-07-04
29575,1036,2026-01-02
27809,1451,2026-02-16
25734,468,2025-05-31
56072,1038,2026-03-13
44342,1745,2024-12-16
55367,1027,2025-05-06
5466,1535,2025-09-07
52358,165,2025-01-05
31825,1972,2026-07-21
45925,964,2024-11-29
66834,1819,2025-04-29
40909,1169,2025-03-22
58498,1181,2026-03-05
40879,744,2026-04-29
44948,1449,2025-12-23
35397,233,2025-06-27
6979,1247,2026-06-14
63969,1370,2025-01-02
34700,554,2025-04-25
60150,27,2026-05-20
25002,1073,2025-08-15
16240,99,2025-05-25
31720,944,2026-01-19
22840,576,2025-09-08
15741,1612,2026-02-17
67951,499,2025-01-17
68938,381,2025-07-22
65404,1163,2026-08-07
22121,911,2026-07-31
66366,1944,2026-07-30
903,1718,2025-01-04
29950,1961,2026-02-03
64836,1919,2025-02-02
59742,1009,2025-10-22
17962,883,2026-02-08
10936,755,2026-01-17
4157,1684,2025-12-13
13242,1522,2024-11-09
2047,1270,2025-09-26
62832,361,2026-03-31
21368,962,2025-08-14
10183,1924,2025-11-21
23238,1774,2025-03-05
30431,216,2026-04-24
18275,285,2025-12-03
32267,818,2024-10-20
56663,511,2025-06-13
67103,255,2025-06-25
54726,1207,2025-10-06
46451,289,2025-10-24
29203,896,2026-06-02
42139,391,2025-03-14
65312,878,2024-12-24
35562,696,2025-08-17
44585,1908,2025-02-21
17313,486,2025-11-06
52118,1053,2026-01-13
44864,762,2025-01-02
43600,932,2026-07-02
55675,1320,2025-10-03
45586,647,2026-02-06
56430,1653,2026-05-09
7299,1942,2024-11-09
24106,977,2025-06-25
40194,948,2025-02-14
1648,623,2026-02-12
53499,1863,2025-03-15
64132,147,2024-10-24
20201,1642,2025-10-11
7427,469,2026-01-01
4078,1098,2025-09-22
66132,1810,2024-12-11
21570,936,2025-01-21
69579,615,2026-04-02
26253,54,2025-03-12
22458,99,2026-03-28
16221,1948,2025-10-14
114,481,2025-11-25
11211,945,2026-02-14
61287,1923,2025-11-04
64350,1041,2026-04-07
27136,1522,2025-12-20
2448,246,2026-07-31
61523,32,2025-05-28
64204,472,2025-05-21
14876,413,2025-07-13
66651,1134,2025-09-20
67974,1613,2024-12-01
58932,1670,2026-05-13
11254,636,2025-04-03
58300,836,2024-12-14
8307,1972,2025-02-06
15112,857,2024-11-14
38507,1419,2025-02-16
69249,721,2024-11-24
38164,1521,2024-11-17
58648,355,2025-12-31
29956,1316,2026-02-23
35430,1500,2026-01-14
21368,207,2025-04-26
9483,524,2024-12-20
33513,390,2026-04-06
55424,1350,2025-12-01
6230,1300,2026-02-08
66282,1493,2025-01-03
18378,1169,2025-06-20
67518,1783,2024-10-28
63465,30,2025-02-10
13109,365,2026-03-31
3960,1586,2026-06-12
14551,475,2025-08-29
5570,1813,2026-06-28
31544,1338,2026-03-23
67262,1425,2026-02-18
49846,883,2025-07-21
64112,8,2025-05-04
67346,1219,2026-03-20
2148,787,2024-10-31
25486,1547,2025-06-10
10717,110,2025-02-14
39794,1720,2024-12-06
7537,648,2025-08-15
38514,1545,2025-10-20
35672,640,2024-12-02
41205,682,2024-10-18
30749,33,2024-11-01
1555,83,2025-09-23
2674,394,2025-08-12
22372,1028,2026-06-25
50126,1287,2024-10-19
10591,1365,2025-06-05
56114,1104,2025-01-25
10113,1281,2024-11-08
42098,115,2025-05-13
15774,1832,2025-11-04
20275,1997,2025-12-14
48714,1477,2025-08-23
5240,114,2026-06-02
16060,1382,2026-03-01
15496,751,2025-11-02
50703,85,2025-04-12
30820,332,2026-06-19
13240,905,2025-05-20
39343,749,2025-10-07
15336,1885,2025-11-02
1748,1609,2025-12-30
14264,1796,2024-12-10
61087,1591,2025-06-13
1147,758,2026-01-05
19205,1879,2025-09-20
2907,286,2025-07-13
33877,1064,2024-11-03
67549,566,2026-07-16
16025,1220,2026-03-20
46780,993,2025-08-27
12286,1051,2026-07-01
56341,584,2025-06-29
65918,754,2026-02-18
51531,1900,2024-11-03
17156,869,2026-05-10
3375,1039,2025-01-22
60331,1823,2024-11-14
24311,782,2025-09-02
44686,1594,2026-06-26
31951,795,2024-12-05
28399,1550,2025-06-24
